dataset/train/hand/31369.png,1.0
dataset/train/hand/31370.png,1.0
dataset/train/hand/31371.png,1.0
dataset/train/hand/31372.png,1.0
dataset/train/hand/31373.png,1.0
dataset/train/hand/31374.png,1.0
dataset/train/hand/31375.png,1.0
dataset/train/hand/31376.png,1.0
dataset/train/hand/31377.png,1.0
dataset/train/hand/31378.png,1.0
dataset/train/hand/31379.png,1.0
dataset/train/hand/31380.png,1.0
dataset/train/hand/31381.png,1.0
dataset/train/hand/31384.png,1.0
dataset/train/hand/31385.png,1.0
dataset/train/hand/31386.png,1.0
dataset/train/hand/31387.png,1.0
dataset/train/hand/31388.png,1.0
dataset/train/hand/31389.png,1.0
dataset/train/hand/31390.png,1.0
dataset/train/hand/31391.png,1.0
dataset/train/hand/31392.png,1.0
dataset/train/hand/31393.png,1.0
dataset/train/hand/31394.png,1.0
dataset/train/hand/31395.png,1.0
dataset/train/hand/31396.png,1.0
dataset/train/hand/31397.png,1.0
dataset/train/hand/31398.png,1.0
dataset/train/hand/31399.png,1.0
dataset/train/hand/31400.png,1.0
dataset/train/hand/31401.png,1.0
dataset/train/hand/31402.png,1.0
dataset/train/hand/31403.png,1.0
dataset/train/hand/31404.png,1.0
dataset/train/hand/31405.png,1.0
dataset/train/hand/31406.png,1.0
dataset/train/hand/31407.png,1.0
dataset/train/hand/31408.png,1.0
dataset/train/hand/31409.png,1.0
dataset/train/hand/31410.png,1.0
dataset/train/hand/31411.png,1.0
dataset/train/hand/31412.png,1.0
dataset/train/hand/31413.png,1.0
dataset/train/hand/31414.png,1.0
dataset/train/hand/31415.png,1.0
dataset/train/hand/31416.png,1.0
dataset/train/hand/31417.png,1.0
dataset/train/hand/31418.png,1.0
dataset/train/hand/31419.png,1.0
dataset/train/hand/31420.png,1.0
dataset/train/hand/31421.png,1.0
dataset/train/hand/31422.png,1.0
dataset/train/hand/31423.png,1.0
dataset/train/hand/31424.png,1.0
dataset/train/hand/31425.png,1.0
dataset/train/hand/31426.png,1.0
dataset/train/hand/31427.png,1.0
dataset/train/hand/31428.png,1.0
dataset/train/hand/31429.png,1.0
dataset/train/hand/31430.png,1.0
dataset/train/hand/31431.png,1.0
dataset/train/hand/31432.png,1.0
dataset/train/hand/31433.png,1.0
dataset/train/hand/31434.png,1.0
dataset/train/hand/31435.png,1.0
dataset/train/hand/31436.png,1.0
dataset/train/hand/31437.png,1.0
dataset/train/hand/31438.png,1.0
dataset/train/hand/31439.png,1.0
dataset/train/hand/31440.png,1.0
dataset/train/hand/31441.png,1.0
dataset/train/hand/31442.png,1.0
dataset/train/hand/31443.png,1.0
dataset/train/hand/31444.png,1.0
dataset/train/hand/31445.png,1.0
dataset/train/hand/31446.png,1.0
dataset/train/hand/31447.png,1.0
dataset/train/hand/31448.png,1.0
dataset/train/hand/31449.png,1.0
dataset/train/hand/31450.png,1.0
dataset/train/hand/31451.png,1.0
dataset/train/hand/31452.png,1.0
dataset/train/hand/31453.png,1.0
dataset/train/hand/31454.png,0
dataset/train/hand/31455.png,0
dataset/train/hand/31456.png,0
dataset/train/hand/31457.png,1.0
dataset/train/hand/31458.png,1.0
dataset/train/hand/31459.png,1.0
dataset/train/hand/31460.png,1.0
dataset/train/hand/31461.png,1.0
dataset/train/hand/31462.png,1.0
dataset/train/hand/31464.png,1.0
dataset/train/hand/31465.png,1.0
dataset/train/hand/31466.png,1.0
dataset/train/hand/31467.png,1.0
dataset/train/hand/31468.png,1.0
dataset/train/hand/31469.png,1.0
dataset/train/hand/31472.png,1.0
dataset/train/hand/31473.png,1.0
dataset/train/hand/31474.png,1.0
dataset/train/hand/31475.png,1.0
dataset/train/hand/31476.png,1.0
dataset/train/hand/31477.png,1.0
dataset/train/hand/31478.png,1.0
dataset/train/hand/31479.png,1.0
dataset/train/hand/31480.png,1.0
dataset/train/hand/31481.png,1.0
dataset/train/hand/31482.png,1.0
dataset/train/hand/31483.png,1.0
dataset/train/hand/31484.png,1.0
dataset/train/hand/31485.png,1.0
dataset/train/hand/31486.png,1.0
dataset/train/hand/31487.png,1.0
dataset/train/hand/31488.png,1.0
dataset/train/hand/31489.png,1.0
dataset/train/hand/31490.png,1.0
dataset/train/hand/31491.png,1.0
dataset/train/hand/31492.png,1.0
dataset/train/hand/31493.png,1.0
dataset/train/hand/31494.png,1.0
dataset/train/hand/31495.png,1.0
dataset/train/hand/31496.png,1.0
dataset/train/hand/31497.png,1.0
dataset/train/hand/31498.png,1.0
dataset/train/hand/31499.png,1.0
dataset/train/hand/31500.png,1.0
dataset/train/hand/31501.png,1.0
dataset/train/hand/31502.png,1.0
dataset/train/hand/31503.png,1.0
dataset/train/hand/31504.png,1.0
dataset/train/hand/31505.png,1.0
dataset/train/hand/31507.png,1.0
dataset/train/hand/31508.png,1.0
dataset/train/hand/31509.png,1.0
dataset/train/hand/31510.png,1.0
dataset/train/hand/31511.png,1.0
dataset/train/hand/31512.png,0
dataset/train/hand/31513.png,0
dataset/train/hand/31514.png,0
dataset/train/hand/31518.png,1.0
dataset/train/hand/31519.png,1.0
dataset/train/hand/31520.png,1.0
dataset/train/hand/31521.png,1.0
dataset/train/hand/31522.png,1.0
dataset/train/hand/31523.png,1.0
dataset/train/hand/31524.png,1.0
dataset/train/hand/31525.png,1.0
dataset/train/hand/31526.png,1.0
dataset/train/hand/31529.png,1.0
dataset/train/hand/31530.png,1.0
dataset/train/hand/31531.png,1.0
dataset/train/hand/31532.png,1.0
dataset/train/hand/31533.png,1.0
dataset/train/hand/31534.png,1.0
dataset/train/hand/31535.png,1.0
dataset/train/hand/31536.png,1.0
dataset/train/hand/31537.png,1.0
dataset/train/hand/31538.png,1.0
dataset/train/hand/31540.png,1.0
dataset/train/hand/31541.png,1.0
dataset/train/hand/31542.png,1.0
dataset/train/hand/31543.png,1.0
dataset/train/hand/31544.png,1.0
dataset/train/hand/31548.png,1.0
dataset/train/hand/31549.png,1.0
dataset/train/hand/31550.png,1.0
dataset/train/hand/31551.png,1.0
dataset/train/hand/31552.png,1.0
dataset/train/hand/31553.png,1.0
dataset/train/hand/31554.png,1.0
dataset/train/hand/31555.png,1.0
dataset/train/hand/31556.png,1.0
dataset/train/hand/31557.png,1.0
dataset/train/hand/31558.png,1.0
dataset/train/hand/31559.png,1.0
dataset/train/hand/31560.png,1.0
dataset/train/hand/31562.png,1.0
dataset/train/hand/31563.png,1.0
dataset/train/hand/31564.png,1.0
dataset/train/hand/31565.png,1.0
dataset/train/hand/31566.png,1.0
dataset/train/hand/31567.png,1.0
dataset/train/hand/31568.png,1.0
dataset/train/hand/31569.png,1.0
dataset/train/hand/31570.png,1.0
dataset/train/hand/31571.png,1.0
dataset/train/hand/31572.png,1.0
dataset/train/hand/31574.png,1.0
dataset/train/hand/31575.png,1.0
dataset/train/hand/31576.png,1.0
dataset/train/hand/31577.png,1.0
dataset/train/hand/31578.png,1.0
dataset/train/hand/31579.png,1.0
dataset/train/hand/31580.png,1.0
dataset/train/hand/31581.png,1.0
dataset/train/hand/31582.png,1.0
dataset/train/hand/31583.png,1.0
dataset/train/hand/31584.png,1.0
dataset/train/hand/31585.png,0
dataset/train/hand/31586.png,0
dataset/train/hand/31587.png,0
dataset/train/hand/31588.png,1.0
dataset/train/hand/31589.png,1.0
dataset/train/hand/31590.png,1.0
dataset/train/hand/31591.png,1.0
dataset/train/hand/31592.png,1.0
dataset/train/hand/31594.png,1.0
dataset/train/hand/31595.png,1.0
dataset/train/hand/31596.png,1.0
dataset/train/hand/31597.png,1.0
dataset/train/hand/31598.png,0
dataset/train/hand/31599.png,0
dataset/train/hand/31600.png,0
dataset/train/hand/31601.png,1.0
dataset/train/hand/31602.png,1.0
dataset/train/hand/31603.png,1.0
dataset/train/hand/31604.png,1.0
dataset/train/hand/31605.png,1.0
dataset/train/hand/31606.png,1.0
dataset/train/hand/31607.png,1.0
dataset/train/hand/31608.png,1.0
dataset/train/hand/31609.png,1.0
dataset/train/hand/31610.png,1.0
dataset/train/hand/31611.png,1.0
dataset/train/hand/31612.png,1.0
dataset/train/hand/31613.png,1.0
dataset/train/hand/31614.png,1.0
dataset/train/hand/31615.png,1.0
dataset/train/hand/31616.png,0
dataset/train/hand/31617.png,0
dataset/train/hand/31618.png,0
dataset/train/hand/31619.png,1.0
dataset/train/hand/31620.png,1.0
dataset/train/hand/31621.png,1.0
dataset/train/hand/31622.png,1.0
dataset/train/hand/31623.png,1.0
dataset/train/hand/31624.png,1.0
dataset/train/hand/31625.png,1.0
dataset/train/hand/31626.png,1.0
dataset/train/hand/31627.png,1.0
dataset/train/hand/31628.png,1.0
dataset/train/hand/31629.png,1.0
dataset/train/hand/31630.png,1.0
dataset/train/hand/31631.png,1.0
dataset/train/hand/31632.png,1.0
dataset/train/hand/31633.png,1.0
dataset/train/hand/31634.png,1.0
dataset/train/hand/31635.png,0
dataset/train/hand/31637.png,1.0
dataset/train/hand/31638.png,1.0
dataset/train/hand/31639.png,1.0
dataset/train/hand/31640.png,1.0
dataset/train/hand/31641.png,1.0
dataset/train/hand/31642.png,1.0
dataset/train/hand/31643.png,1.0
dataset/train/hand/31644.png,1.0
dataset/train/hand/31645.png,1.0
dataset/train/hand/31646.png,1.0
dataset/train/hand/31647.png,0
dataset/train/hand/31648.png,0
dataset/train/hand/31649.png,1.0
dataset/train/hand/31650.png,1.0
dataset/train/hand/31651.png,1.0
dataset/train/hand/31652.png,1.0
dataset/train/hand/31653.png,1.0
dataset/train/hand/31654.png,1.0
dataset/train/hand/31655.png,1.0
dataset/train/hand/31656.png,1.0
dataset/train/hand/31657.png,1.0
dataset/train/hand/31658.png,1.0
dataset/train/hand/31659.png,1.0
dataset/train/hand/31660.png,1.0
dataset/train/hand/31661.png,1.0
dataset/train/hand/31662.png,1.0
dataset/train/hand/31663.png,1.0
dataset/train/hand/31664.png,1.0
dataset/train/hand/31665.png,1.0
dataset/train/hand/31666.png,1.0
dataset/train/hand/31667.png,1.0
dataset/train/hand/31668.png,1.0
dataset/train/hand/31669.png,1.0
dataset/train/hand/31670.png,1.0
dataset/train/hand/31671.png,1.0
dataset/train/hand/31672.png,1.0
dataset/train/hand/31673.png,1.0
dataset/train/hand/31674.png,1.0
dataset/train/hand/31675.png,1.0
dataset/train/hand/31676.png,1.0
dataset/train/hand/31677.png,1.0
dataset/train/hand/31678.png,1.0
dataset/train/hand/31679.png,1.0
dataset/train/hand/31681.png,1.0
dataset/train/hand/31682.png,1.0
dataset/train/hand/31683.png,1.0
dataset/train/hand/31684.png,1.0
dataset/train/hand/31685.png,1.0
dataset/train/hand/31686.png,1.0
dataset/train/hand/31687.png,1.0
dataset/train/hand/31688.png,1.0
dataset/train/hand/31689.png,1.0
dataset/train/hand/31690.png,1.0
dataset/train/hand/31691.png,1.0
dataset/train/hand/31693.png,1.0
dataset/train/hand/31694.png,1.0
dataset/train/hand/31695.png,1.0
dataset/train/hand/31696.png,1.0
dataset/train/hand/31697.png,1.0
dataset/train/hand/31698.png,1.0
dataset/train/hand/31699.png,1.0
dataset/train/hand/31700.png,1.0
dataset/train/hand/31701.png,1.0
dataset/train/hand/31702.png,1.0
dataset/train/hand/31703.png,1.0
dataset/train/hand/31704.png,1.0
dataset/train/hand/31705.png,1.0
dataset/train/hand/31707.png,1.0
dataset/train/hand/31708.png,1.0
dataset/train/hand/31709.png,1.0
dataset/train/hand/31710.png,1.0
dataset/train/hand/31711.png,1.0
dataset/train/hand/31712.png,1.0
dataset/train/hand/31713.png,1.0
dataset/train/hand/31714.png,1.0
dataset/train/hand/31715.png,1.0
dataset/train/hand/31716.png,1.0
dataset/train/hand/31717.png,1.0
dataset/train/hand/31718.png,1.0
dataset/train/hand/31719.png,1.0
dataset/train/hand/31720.png,1.0
dataset/train/hand/31721.png,1.0
dataset/train/hand/31722.png,1.0
dataset/train/hand/31723.png,1.0
dataset/train/hand/31724.png,1.0
dataset/train/hand/31725.png,1.0
dataset/train/hand/31726.png,1.0
dataset/train/hand/31729.png,1.0
dataset/train/hand/31730.png,1.0
dataset/train/hand/31733.png,1.0
dataset/train/hand/31734.png,1.0
dataset/train/hand/31735.png,1.0
dataset/train/hand/31736.png,1.0
dataset/train/hand/31737.png,1.0
dataset/train/hand/31738.png,1.0
dataset/train/hand/31739.png,1.0
dataset/train/hand/31740.png,1.0
dataset/train/hand/31741.png,1.0
dataset/train/hand/31742.png,1.0
dataset/train/hand/31743.png,1.0
dataset/train/hand/31744.png,1.0
dataset/train/hand/31745.png,1.0
dataset/train/hand/31746.png,1.0
dataset/train/hand/31747.png,1.0
dataset/train/hand/31748.png,1.0
dataset/train/hand/31749.png,1.0
dataset/train/hand/31750.png,1.0
dataset/train/hand/31751.png,1.0
dataset/train/hand/31752.png,1.0
dataset/train/hand/31753.png,1.0
dataset/train/hand/31754.png,1.0
dataset/train/hand/31755.png,1.0
dataset/train/hand/31756.png,1.0
dataset/train/hand/31757.png,1.0
dataset/train/hand/31762.png,1.0
dataset/train/hand/31763.png,1.0
dataset/train/hand/31764.png,1.0
dataset/train/hand/31765.png,1.0
dataset/train/hand/31766.png,1.0
dataset/train/hand/31767.png,1.0
dataset/train/hand/31768.png,1.0
dataset/train/hand/31769.png,1.0
dataset/train/hand/31770.png,1.0
dataset/train/hand/31771.png,1.0
dataset/train/hand/31772.png,1.0
dataset/train/hand/31773.png,1.0
dataset/train/hand/31774.png,1.0
dataset/train/hand/31775.png,1.0
dataset/train/hand/31776.png,1.0
dataset/train/hand/31777.png,1.0
dataset/train/hand/31778.png,1.0
dataset/train/hand/31779.png,1.0
dataset/train/hand/31780.png,1.0
dataset/train/hand/31781.png,1.0
dataset/train/hand/31782.png,1.0
dataset/train/hand/31783.png,1.0
dataset/train/hand/31784.png,1.0
dataset/train/hand/31785.png,1.0
dataset/train/hand/31786.png,1.0
dataset/train/hand/31787.png,1.0
dataset/train/hand/31788.png,1.0
dataset/train/hand/31789.png,1.0
dataset/train/hand/31790.png,1.0
dataset/train/hand/31791.png,1.0
dataset/train/hand/31792.png,1.0
dataset/train/hand/31793.png,1.0
dataset/train/hand/31794.png,1.0
dataset/train/hand/31795.png,1.0
dataset/train/hand/31796.png,1.0
dataset/train/hand/31797.png,1.0
dataset/train/hand/31798.png,1.0
dataset/train/hand/31799.png,1.0
dataset/train/hand/31800.png,1.0
dataset/train/hand/31801.png,1.0
dataset/train/hand/31802.png,1.0
dataset/train/hand/31803.png,1.0
dataset/train/hand/31804.png,1.0
dataset/train/hand/31805.png,1.0
dataset/train/hand/31806.png,1.0
dataset/train/hand/31807.png,1.0
dataset/train/hand/31808.png,1.0
dataset/train/hand/31809.png,1.0
dataset/train/hand/31810.png,1.0
dataset/train/hand/31811.png,1.0
dataset/train/hand/31812.png,1.0
dataset/train/hand/31813.png,1.0
dataset/train/hand/31814.png,1.0
dataset/train/hand/31815.png,1.0
dataset/train/hand/31816.png,1.0
dataset/train/hand/31817.png,1.0
dataset/train/hand/31818.png,1.0
dataset/train/hand/31819.png,1.0
dataset/train/hand/31820.png,1.0
dataset/train/hand/31821.png,1.0
dataset/train/hand/31822.png,1.0
dataset/train/hand/31823.png,1.0
dataset/train/hand/31824.png,1.0
dataset/train/hand/31825.png,1.0
dataset/train/hand/31828.png,1.0
dataset/train/hand/31829.png,1.0
dataset/train/hand/31830.png,1.0
dataset/train/hand/31831.png,1.0
dataset/train/hand/31832.png,1.0
dataset/train/hand/31833.png,1.0
dataset/train/hand/31834.png,1.0
dataset/train/hand/31835.png,1.0
dataset/train/hand/31836.png,1.0
dataset/train/hand/31837.png,1.0
dataset/train/hand/31841.png,1.0
dataset/train/hand/31842.png,1.0
dataset/train/hand/31843.png,1.0
dataset/train/hand/31844.png,1.0
dataset/train/hand/31845.png,1.0
dataset/train/hand/31846.png,1.0
dataset/train/hand/31848.png,1.0
dataset/train/hand/31849.png,1.0
dataset/train/hand/31854.png,1.0
dataset/train/hand/31855.png,1.0
dataset/train/hand/31856.png,1.0
dataset/train/hand/31857.png,1.0
dataset/train/hand/31858.png,1.0
dataset/train/hand/31859.png,1.0
dataset/train/hand/31860.png,1.0
dataset/train/hand/31861.png,1.0
dataset/train/hand/31862.png,1.0
dataset/train/hand/31863.png,1.0
dataset/train/hand/31864.png,1.0
dataset/train/hand/31865.png,1.0
dataset/train/hand/31866.png,1.0
dataset/train/hand/31867.png,1.0
dataset/train/hand/31868.png,1.0
dataset/train/hand/31869.png,1.0
dataset/train/hand/31870.png,1.0
dataset/train/hand/31871.png,1.0
dataset/train/hand/31872.png,1.0
dataset/train/hand/31873.png,1.0
dataset/train/hand/31874.png,1.0
dataset/train/hand/31875.png,1.0
dataset/train/hand/31876.png,1.0
dataset/train/hand/31877.png,1.0
dataset/train/hand/31878.png,1.0
dataset/train/hand/31879.png,1.0
dataset/train/hand/31880.png,1.0
dataset/train/hand/31881.png,1.0
dataset/train/hand/31882.png,1.0
dataset/train/hand/31883.png,1.0
dataset/train/hand/31884.png,1.0
dataset/train/hand/31885.png,1.0
dataset/train/hand/31886.png,1.0
dataset/train/hand/31887.png,1.0
dataset/train/hand/31888.png,1.0
dataset/train/hand/31889.png,1.0
dataset/train/hand/31890.png,1.0
dataset/train/hand/31891.png,1.0
dataset/train/hand/31892.png,1.0
dataset/train/hand/31893.png,1.0
dataset/train/hand/31894.png,1.0
dataset/train/hand/31895.png,1.0
dataset/train/hand/31896.png,1.0
dataset/train/hand/31897.png,1.0
dataset/train/hand/31898.png,1.0
dataset/train/hand/31899.png,1.0
dataset/train/hand/31900.png,1.0
dataset/train/hand/31901.png,1.0
dataset/train/hand/31902.png,1.0
dataset/train/hand/31903.png,1.0
dataset/train/hand/31904.png,1.0
dataset/train/hand/31905.png,1.0
dataset/train/hand/31906.png,1.0
dataset/train/hand/31907.png,1.0
dataset/train/hand/31908.png,1.0
dataset/train/hand/31909.png,1.0
dataset/train/hand/31910.png,1.0
dataset/train/hand/31911.png,1.0
dataset/train/hand/31912.png,1.0
dataset/train/hand/31913.png,1.0
dataset/train/hand/31914.png,1.0
dataset/train/hand/31915.png,1.0
dataset/train/hand/31916.png,1.0
dataset/train/hand/31917.png,1.0
dataset/train/hand/31918.png,1.0
dataset/train/hand/31919.png,1.0
dataset/train/hand/31920.png,1.0
dataset/train/hand/31921.png,1.0
dataset/train/hand/31922.png,1.0
dataset/train/hand/31923.png,1.0
dataset/train/hand/31924.png,1.0
dataset/train/hand/31925.png,1.0
dataset/train/hand/31926.png,1.0
dataset/train/hand/31927.png,1.0
dataset/train/hand/31928.png,1.0
dataset/train/hand/31929.png,1.0
dataset/train/hand/31930.png,1.0
dataset/train/hand/31931.png,1.0
dataset/train/hand/31932.png,1.0
dataset/train/hand/31933.png,1.0
dataset/train/hand/31934.png,1.0
dataset/train/hand/31935.png,1.0
dataset/train/hand/31936.png,1.0
dataset/train/hand/31937.png,1.0
dataset/train/hand/31938.png,1.0
dataset/train/hand/31939.png,1.0
dataset/train/hand/31940.png,1.0
dataset/train/hand/31941.png,1.0
dataset/train/hand/31942.png,1.0
dataset/train/hand/31943.png,1.0
dataset/train/hand/31944.png,1.0
dataset/train/hand/31945.png,1.0
dataset/train/hand/31946.png,1.0
dataset/train/hand/31947.png,1.0
dataset/train/hand/31948.png,1.0
dataset/train/hand/31949.png,1.0
dataset/train/hand/31950.png,1.0
dataset/train/hand/31951.png,1.0
dataset/train/hand/31952.png,1.0
dataset/train/hand/31953.png,1.0
dataset/train/hand/31954.png,1.0
dataset/train/hand/31955.png,1.0
dataset/train/hand/31956.png,1.0
dataset/train/hand/31957.png,1.0
dataset/train/hand/31958.png,1.0
dataset/train/hand/31959.png,1.0
dataset/train/hand/31960.png,1.0
dataset/train/hand/31961.png,0
dataset/train/hand/31962.png,0
dataset/train/hand/31963.png,0
dataset/train/hand/31964.png,0
dataset/train/hand/31965.png,1.0
dataset/train/hand/31966.png,1.0
dataset/train/hand/31967.png,1.0
dataset/train/hand/31968.png,1.0
dataset/train/hand/31969.png,1.0
dataset/train/hand/31970.png,1.0
dataset/train/hand/31971.png,1.0
dataset/train/hand/31972.png,1.0
dataset/train/hand/31973.png,1.0
dataset/train/hand/31974.png,1.0
dataset/train/hand/31975.png,1.0
dataset/train/hand/31976.png,1.0
dataset/train/hand/31977.png,1.0
dataset/train/hand/31978.png,1.0
dataset/train/hand/31979.png,1.0
dataset/train/hand/31980.png,1.0
dataset/train/hand/31981.png,1.0
dataset/train/hand/31982.png,1.0
dataset/train/hand/31983.png,1.0
dataset/train/hand/31984.png,1.0
dataset/train/hand/31985.png,1.0
dataset/train/hand/31986.png,1.0
dataset/train/hand/31987.png,1.0
dataset/train/hand/31988.png,1.0
dataset/train/hand/31989.png,1.0
dataset/train/hand/31990.png,1.0
dataset/train/hand/31991.png,1.0
dataset/train/hand/31992.png,1.0
dataset/train/hand/31993.png,1.0
dataset/train/hand/31994.png,1.0
dataset/train/hand/31995.png,1.0
dataset/train/hand/31996.png,1.0
dataset/train/hand/31997.png,1.0
dataset/train/hand/31998.png,1.0
dataset/train/hand/31999.png,1.0
dataset/train/hand/32000.png,1.0
dataset/train/hand/32001.png,1.0
dataset/train/hand/32002.png,1.0
dataset/train/hand/32003.png,1.0
dataset/train/hand/32004.png,1.0
dataset/train/hand/32005.png,1.0
dataset/train/hand/32006.png,1.0
dataset/train/hand/32007.png,1.0
dataset/train/hand/32008.png,1.0
dataset/train/hand/32009.png,1.0
dataset/train/hand/32010.png,1.0
dataset/train/hand/32011.png,1.0
dataset/train/hand/32012.png,1.0
dataset/train/hand/32013.png,1.0
dataset/train/hand/32014.png,1.0
dataset/train/hand/32015.png,1.0
dataset/train/hand/32016.png,1.0
dataset/train/hand/32017.png,1.0
dataset/train/hand/32018.png,1.0
dataset/train/hand/32019.png,1.0
dataset/train/hand/32020.png,1.0
dataset/train/hand/32021.png,1.0
dataset/train/hand/32022.png,1.0
dataset/train/hand/32023.png,1.0
dataset/train/hand/32024.png,1.0
dataset/train/hand/32025.png,1.0
dataset/train/hand/32026.png,1.0
dataset/train/hand/32027.png,1.0
dataset/train/hand/32028.png,1.0
dataset/train/hand/32029.png,1.0
dataset/train/hand/32030.png,1.0
dataset/train/hand/32031.png,1.0
dataset/train/hand/32032.png,1.0
dataset/train/hand/32033.png,1.0
dataset/train/hand/32034.png,1.0
dataset/train/hand/32035.png,1.0
dataset/train/hand/32036.png,1.0
dataset/train/hand/32037.png,1.0
dataset/train/hand/32038.png,1.0
dataset/train/hand/32039.png,1.0
dataset/train/hand/32040.png,0
dataset/train/hand/32041.png,0
dataset/train/hand/32042.png,0
dataset/train/hand/32043.png,1.0
dataset/train/hand/32044.png,1.0
dataset/train/hand/32045.png,1.0
dataset/train/hand/32046.png,1.0
dataset/train/hand/32047.png,1.0
dataset/train/hand/32048.png,1.0
dataset/train/hand/32049.png,1.0
dataset/train/hand/32050.png,1.0
dataset/train/hand/32051.png,0
dataset/train/hand/32052.png,0
dataset/train/hand/32053.png,0
dataset/train/hand/32054.png,1.0
dataset/train/hand/32055.png,1.0
dataset/train/hand/32056.png,1.0
dataset/train/hand/32057.png,1.0
dataset/train/hand/32058.png,1.0
dataset/train/hand/32059.png,1.0
dataset/train/hand/32060.png,1.0
dataset/train/hand/32061.png,1.0
dataset/train/hand/32062.png,1.0
dataset/train/hand/32063.png,1.0
dataset/train/hand/32064.png,1.0
dataset/train/hand/32065.png,1.0
dataset/train/hand/32066.png,1.0
dataset/train/hand/32067.png,1.0
dataset/train/hand/32068.png,1.0
dataset/train/hand/32069.png,1.0
dataset/train/hand/32070.png,1.0
dataset/train/hand/32071.png,1.0
dataset/train/hand/32072.png,1.0
dataset/train/hand/32073.png,1.0
dataset/train/hand/32074.png,1.0
dataset/train/hand/32075.png,1.0
dataset/train/hand/32076.png,1.0
dataset/train/hand/32077.png,1.0
dataset/train/hand/32078.png,1.0
dataset/train/hand/32079.png,1.0
dataset/train/hand/32080.png,1.0
dataset/train/hand/32081.png,1.0
dataset/train/hand/32082.png,1.0
dataset/train/hand/32083.png,1.0
dataset/train/hand/32084.png,1.0
dataset/train/hand/32085.png,1.0
dataset/train/hand/32086.png,1.0
dataset/train/hand/32087.png,1.0
dataset/train/hand/32088.png,1.0
dataset/train/hand/32089.png,1.0
